week,day,hour,visits,day_number
13,3,hour_4,7.116454545454545,87
13,3,hour_5,3.2225454545454544,87
13,3,hour_6,37.99918181818182,87
13,3,hour_7,66.19645454545454,87
13,3,hour_8,150.51972727272727,87
13,3,hour_9,159.65027272727272,87
13,3,hour_10,144.07463636363636,87
13,3,hour_11,252.29845454545452,87
13,3,hour_12,272.4393636363636,87
13,3,hour_13,341.18699999999995,87
13,3,hour_14,395.2989090909091,87
13,3,hour_15,440.8173636363636,87
13,3,hour_16,530.2429999999999,87
13,3,hour_17,572.1360909090909,87
13,3,hour_18,681.1655454545454,87
13,3,hour_19,644.2405454545454,87
13,3,hour_20,411.1430909090909,87
13,3,hour_21,170.12354545454545,87
13,3,hour_22,52.50063636363636,87
13,3,hour_23,20.14090909090909,87
13,4,hour_0,7.220454545454546,88
13,4,hour_1,2.3105454545454545,88
13,4,hour_2,2.3105454545454545,88
13,4,hour_3,5.102454545454545,88
13,4,hour_4,5.102454545454545,88
13,4,hour_5,2.3105454545454545,88
13,4,hour_6,27.24518181818182,88
13,4,hour_7,47.46245454545455,88
13,4,hour_8,107.92172727272727,88
13,4,hour_9,114.46827272727273,88
13,4,hour_10,103.30063636363637,88
13,4,hour_11,180.89645454545456,88
13,4,hour_12,195.33736363636365,88
13,4,hour_13,244.629,88
13,4,hour_14,283.4269090909091,88
13,4,hour_15,316.06336363636365,88
13,4,hour_16,380.181,88
13,4,hour_17,410.2180909090909,88
13,4,hour_18,488.39154545454545,88
13,4,hour_19,461.9165454545455,88
13,4,hour_20,294.7870909090909,88
13,4,hour_21,121.97754545454545,88
13,4,hour_22,37.64263636363636,88
13,4,hour_23,14.440909090909091,88
13,5,hour_0,9.013636363636364,89
13,5,hour_1,2.8843636363636365,89
13,5,hour_2,2.8843636363636365,89
13,5,hour_3,6.3696363636363635,89
13,5,hour_4,6.3696363636363635,89
13,5,hour_5,2.8843636363636365,89
13,5,hour_6,34.01145454545455,89
13,5,hour_7,59.24963636363636,89
13,5,hour_8,134.7238181818182,89
13,5,hour_9,142.89618181818182,89
13,5,hour_10,128.9550909090909,89
13,5,hour_11,225.82163636363637,89
13,5,hour_12,243.8489090909091,89
13,5,hour_13,305.382,89
13,5,hour_14,353.8152727272727,89
13,5,hour_15,394.5569090909091,89
13,5,hour_16,474.598,89
13,5,hour_17,512.0947272727273,89
13,5,hour_18,609.6823636363637,89
13,5,hour_19,576.6323636363636,89
13,5,hour_20,367.9967272727273,89
13,5,hour_21,152.27036363636364,89
13,5,hour_22,46.99109090909091,89
13,5,hour_23,18.027272727272727,89
13,6,hour_0,24.545454545454547,90
13,6,hour_1,7.8545454545454545,90
13,6,hour_2,7.8545454545454545,90
13,6,hour_3,17.345454545454544,90
13,6,hour_4,17.345454545454544,90
13,6,hour_5,7.8545454545454545,90
13,6,hour_6,92.61818181818182,90
13,6,hour_7,161.34545454545454,90
13,6,hour_8,366.8727272727273,90
13,6,hour_9,389.1272727272727,90
13,6,hour_10,351.1636363636364,90
13,6,hour_11,614.9454545454546,90
13,6,hour_12,664.0363636363636,90
13,6,hour_13,831.6,90
13,6,hour_14,963.4909090909091,90
13,6,hour_15,1074.4363636363637,90
13,6,hour_16,1292.4,90
13,6,hour_17,1394.509090909091,90
13,6,hour_18,1660.2545454545455,90
13,6,hour_19,1570.2545454545455,90
13,6,hour_20,1002.1090909090909,90
13,6,hour_21,414.6545454545454,90
13,6,hour_22,127.96363636363637,90
13,6,hour_23,49.09090909090909,90
13,7,hour_0,10.568181818181818,91
13,7,hour_1,3.381818181818182,91
13,7,hour_2,3.381818181818182,91
13,7,hour_3,7.468181818181818,91
