week,day,hour,visits,day_number
15,4,hour_8,295.71513133555305,102
15,4,hour_9,374.42452830188677,102
15,4,hour_10,328.83795782463926,102
15,4,hour_11,316.54495005549387,102
15,4,hour_12,268.39733629300775,102
15,4,hour_13,274.5438401775805,102
15,4,hour_14,264.12893081761007,102
15,4,hour_15,403.2789493155753,102
15,4,hour_16,355.9850166481687,102
15,4,hour_17,610.211246762856,102
15,4,hour_18,800.069922308546,102
15,4,hour_19,1019.1244913059563,102
15,4,hour_20,995.7336293007769,102
15,4,hour_21,461.8414724380318,102
15,4,hour_22,166.98002219755827,102
15,4,hour_23,90.83166851646318,102
15,5,hour_0,44.8618818596621,103
15,5,hour_1,51.37409051670983,103
15,5,hour_2,28.943149586878775,103
15,5,hour_3,36.90251572327044,103
