week,day,hour,visits,day_number
17,5,hour_17,1349.3104696155665,117
17,5,hour_18,1624.0131392144308,117
17,5,hour_19,1667.427052306322,117
17,5,hour_20,1606.4660523898337,117
17,5,hour_21,808.9812098098711,117
17,5,hour_22,472.10739637558106,117
17,5,hour_23,121.01439189377278,117
17,6,hour_0,97.1100687581772,118
17,6,hour_1,81.47156417893828,118
17,6,hour_2,26.232330261949166,118
17,6,hour_3,10.593825682710241,118
17,6,hour_4,10.593825682710241,118
17,6,hour_5,10.593825682710241,118
17,6,hour_6,52.71689446872477,118
17,6,hour_7,178.58163293711547,118
17,6,hour_8,446.2018483979623,118
17,6,hour_9,938.562508699162,118
17,6,hour_10,1265.4577011942208,118
17,6,hour_11,1471.5328341174177,118
17,6,hour_12,1600.9288478133785,118
17,6,hour_13,1915.2123430671156,118
17,6,hour_14,1900.5827742671825,118
17,6,hour_15,2012.8268797149458,118
17,6,hour_16,1942.201375163544,118
17,6,hour_17,2249.926787851794,118
17,6,hour_18,2707.983631656599,118
17,6,hour_19,2780.3747738217853,118
17,6,hour_20,2678.724494056732,118
17,6,hour_21,1348.9471369317707,118
17,6,hour_22,787.2221418033015,118
17,6,hour_23,201.78715586114743,118
17,7,hour_0,67.2086128664087,119
17,7,hour_1,56.3854076775325,119
17,7,hour_2,18.155053865211702,119
17,7,hour_3,7.331848676335495,119
17,7,hour_4,7.331848676335495,119
17,7,hour_5,7.331848676335495,119
17,7,hour_6,36.48467555605044,119
17,7,hour_7,123.5940205439412,119
17,7,hour_8,308.81048353422597,119
17,7,hour_9,649.5668791581994,119
17,7,hour_10,875.8067811708376,119
17,7,hour_11,1018.4286947081257,119
17,7,hour_12,1107.981989254795,119
17,7,hour_13,1325.4934999860814,119
17,7,hour_14,1315.3685660997132,119
17,7,hour_15,1393.051248503744,119
17,7,hour_16,1344.172257328174,119
17,7,hour_17,1557.1450045931576,119
17,7,hour_18,1874.1601759318542,119
17,7,hour_19,1924.2611418868134,119
17,7,hour_20,1853.9103081591181,119
17,7,hour_21,933.5887314533863,119
17,7,hour_22,544.8261837819781,119
17,7,hour_23,139.65426050162847,119
18,1,hour_0,55.83176737404827,120
18,1,hour_1,3.5368540417949133,120
18,1,hour_2,7.452656730924995,120
18,1,hour_3,15.663210756520328,120
18,1,hour_4,3.5368540417949133,120
18,1,hour_5,5.557913494249149,120
18,1,hour_6,58.610724121172844,120
18,1,hour_7,127.83201036773043,120
18,1,hour_8,208.67438846589988,120
18,1,hour_9,368.33808520978454,120
