week,day,hour,visits,day_number
1,7,hour_10,0.0,7
1,7,hour_11,0.0,7
1,7,hour_12,0.0,7
1,7,hour_13,0.0,7
1,7,hour_14,0.0,7
1,7,hour_15,0.0,7
1,7,hour_16,0.0,7
1,7,hour_17,0.0,7
1,7,hour_18,0.0,7
1,7,hour_19,0.0,7
1,7,hour_20,0.0,7
1,7,hour_21,0.0,7
1,7,hour_22,0.0,7
1,7,hour_23,0.0,7
2,1,hour_0,0.0,8
2,1,hour_1,3.5213422156427336,8
2,1,hour_2,3.5213422156427336,8
2,1,hour_3,3.5213422156427336,8
2,1,hour_4,0.0,8
2,1,hour_5,0.0,8
2,1,hour_6,16.506291635825313,8
2,1,hour_7,22.998766345916604,8
2,1,hour_8,26.630150505798174,8
2,1,hour_9,60.082901554404145,8
2,1,hour_10,49.51887490747594,8
2,1,hour_11,52.15988156920799,8
2,1,hour_12,63.16407599309154,8
2,1,hour_13,70.97705403404885,8
2,1,hour_14,45.88749074759437,8
2,1,hour_15,105.53022452504317,8
2,1,hour_16,106.8507278559092,8
2,1,hour_17,115.32395756229953,8
2,1,hour_18,97.82728842832469,8
2,1,hour_19,36.42388354305453,8
2,1,hour_20,14.305452751048605,8
2,1,hour_21,0.0,8
2,1,hour_22,0.0,8
2,1,hour_23,0.0,8
2,2,hour_0,0.0,9
2,2,hour_1,5.305699481865285,9
2,2,hour_2,5.305699481865285,9
2,2,hour_3,5.305699481865285,9
2,2,hour_4,0.0,9
2,2,hour_5,0.0,9
2,2,hour_6,24.870466321243523,9
2,2,hour_7,34.652849740932645,9
2,2,hour_8,40.12435233160622,9
2,2,hour_9,90.52849740932643,9
2,2,hour_10,74.61139896373058,9
2,2,hour_11,78.59067357512954,9
2,2,hour_12,95.17098445595855,9
2,2,hour_13,106.94300518134716,9
2,2,hour_14,69.139896373057,9
2,2,hour_15,159.00518134715026,9
2,2,hour_16,160.99481865284974,9
2,2,hour_17,173.7616580310881,9
2,2,hour_18,147.39896373056996,9
2,2,hour_19,54.880829015544045,9
2,2,hour_20,21.554404145077722,9
2,2,hour_21,0.0,9
2,2,hour_22,0.0,9
2,2,hour_23,0.0,9
2,3,hour_0,0.0,10
2,3,hour_1,5.8820626696274365,10
2,3,hour_2,5.8820626696274365,10
2,3,hour_3,5.8820626696274365,10
2,3,hour_4,0.0,10
2,3,hour_5,0.0,10
2,3,hour_6,27.572168763878608,10
2,3,hour_7,38.4172218110042,10
2,3,hour_8,44.48309893905749,10
2,3,hour_9,100.36269430051813,10
2,3,hour_10,82.71650629163582,10
2,3,hour_11,87.1280532938564,10
2,3,hour_12,105.50949913644214,10
2,3,hour_13,118.56032568467802,10
2,3,hour_14,76.65062916358254,10
2,3,hour_15,176.27806563039724,10
2,3,hour_16,178.48383913150752,10
2,3,hour_17,192.63755243029854,10
2,3,hour_18,163.41105354058723,10
2,3,hour_19,60.842585738958796,10
2,3,hour_20,23.89587959536146,10
2,3,hour_21,0.0,10
2,3,hour_22,0.0,10
2,3,hour_23,0.0,10
2,4,hour_0,0.0,11
2,4,hour_1,2.1159634838391317,11
2,4,hour_2,2.1159634838391317,11
2,4,hour_3,2.1159634838391317,11
2,4,hour_4,0.0,11
2,4,hour_5,0.0,11
2,4,hour_6,9.91857883049593,11
2,4,hour_7,13.819886503824328,11
2,4,hour_8,16.001973846533435,11
2,4,hour_9,36.10362694300518,11
2,4,hour_10,29.755736491487788,11
2,4,hour_11,31.342709104367138,11
2,4,hour_12,37.955094991364426,11
2,4,hour_13,42.6498889711325,11
2,4,hour_14,27.573649148778685,11
2,4,hour_15,63.41278065630398,11
2,4,hour_16,64.20626696274365,11
2,4,hour_17,69.29780409573156,11
2,4,hour_18,58.78411053540588,11
2,4,hour_19,21.88699728596102,11
2,4,hour_20,8.596101653096472,11
2,4,hour_21,0.0,11
2,4,hour_22,0.0,11
2,4,hour_23,0.0,11
2,5,hour_0,0.0,12
2,5,hour_1,1.855415741426104,12
2,5,hour_2,1.855415741426104,12
2,5,hour_3,1.855415741426104,12
2,5,hour_4,0.0,12
2,5,hour_5,0.0,12
2,5,hour_6,8.697261287934863,12
2,5,hour_7,12.118184061189243,12
2,5,hour_8,14.031581544534912,12
2,5,hour_9,31.6580310880829,12
2,5,hour_10,26.09178386380459,12
2,5,hour_11,27.48334566987417,12
2,5,hour_12,33.281519861830745,12
2,5,hour_13,37.39822353811991,12
2,5,hour_14,24.178386380458917,12
2,5,hour_15,55.604490500863555,12
2,5,hour_16,56.30027140389835,12
2,5,hour_17,60.764865531704906,12
2,5,hour_18,51.545768566493955,12
2,5,hour_19,19.191956575376263,12
2,5,hour_20,7.537626449543548,12
2,5,hour_21,0.0,12
2,5,hour_22,0.0,12
2,5,hour_23,0.0,12
2,6,hour_0,0.0,13
2,6,hour_1,3.0949913644214164,13
2,6,hour_2,3.0949913644214164,13
2,6,hour_3,3.0949913644214164,13
2,6,hour_4,0.0,13
2,6,hour_5,0.0,13
2,6,hour_6,14.507772020725389,13
2,6,hour_7,20.214162348877377,13
2,6,hour_8,23.405872193436963,13
2,6,hour_9,52.80829015544042,13
2,6,hour_10,43.52331606217617,13
2,6,hour_11,45.84455958549223,13
2,6,hour_12,55.516407599309154,13
2,6,hour_13,62.38341968911917,13
2,6,hour_14,40.33160621761658,13
2,6,hour_15,92.75302245250433,13
2,6,hour_16,93.91364421416236,13
2,6,hour_17,101.36096718480138,13
2,6,hour_18,85.98272884283247,13
2,6,hour_19,32.01381692573403,13
2,6,hour_20,12.573402417962004,13
2,6,hour_21,0.0,13
2,6,hour_22,0.0,13
2,6,hour_23,0.0,13
2,7,hour_0,0.0,14
2,7,hour_1,10.224525043177893,14
2,7,hour_2,10.224525043177893,14
2,7,hour_3,10.224525043177893,14
2,7,hour_4,0.0,14
2,7,hour_5,0.0,14
2,7,hour_6,47.92746113989637,14
2,7,hour_7,66.77892918825562,14
2,7,hour_8,77.32297063903282,14
2,7,hour_9,174.4559585492228,14
2,7,hour_10,143.78238341968913,14
2,7,hour_11,151.45077720207254,14
2,7,hour_12,183.40241796200345,14
2,7,hour_13,206.0880829015544,14
2,7,hour_14,133.23834196891193,14
2,7,hour_15,306.41623488773746,14
2,7,hour_16,310.25043177892917,14
2,7,hour_17,334.853195164076,14
2,7,hour_18,284.0500863557858,14
2,7,hour_19,105.75993091537133,14
2,7,hour_20,41.53713298791019,14
2,7,hour_21,0.0,14
2,7,hour_22,0.0,14
2,7,hour_23,0.0,14
3,1,hour_0,6.63127962085308,15
3,1,hour_1,13.26255924170616,15
3,1,hour_2,13.26255924170616,15
3,1,hour_3,13.26255924170616,15
3,1,hour_4,13.26255924170616,15
3,1,hour_5,13.26255924170616,15
3,1,hour_6,13.26255924170616,15
3,1,hour_7,59.8824644549763,15
3,1,hour_8,78.3696682464455,15
3,1,hour_9,91.83317535545024,15
3,1,hour_10,144.07962085308057,15
3,1,hour_11,125.39146919431279,15
3,1,hour_12,108.91374407582938,15
3,1,hour_13,85.6037914691943,15
3,1,hour_14,123.38199052132701,15
3,1,hour_15,159.75355450236967,15
3,1,hour_16,156.13649289099524,15
3,1,hour_17,181.25497630331753,15
3,1,hour_18,113.3345971563981,15
3,1,hour_19,99.06729857819904,15
3,1,hour_20,6.430331753554502,15
3,1,hour_21,25.52037914691943,15
3,1,hour_22,32.15165876777251,15
3,1,hour_23,12.659715639810425,15
3,2,hour_0,8.406398104265403,16
3,2,hour_1,16.812796208530806,16
3,2,hour_2,16.812796208530806,16
3,2,hour_3,16.812796208530806,16
3,2,hour_4,16.812796208530806,16
3,2,hour_5,16.812796208530806,16
3,2,hour_6,16.812796208530806,16
3,2,hour_7,75.91232227488152,16
3,2,hour_8,99.34834123222748,16
3,2,hour_9,116.41587677725119,16
3,2,hour_10,182.64810426540285,16
3,2,hour_11,158.95734597156397,16
3,2,hour_12,138.06872037914692,16
3,2,hour_13,108.51895734597156,16
3,2,hour_14,156.40995260663507,16
3,2,hour_15,202.51777251184834,16
3,2,hour_16,197.9324644549763,16
3,2,hour_17,229.77488151658767,16
3,2,hour_18,143.67298578199052,16
3,2,hour_19,125.58649289099526,16
3,2,hour_20,8.151658767772512,16
3,2,hour_21,32.35189573459716,16
3,2,hour_22,40.758293838862556,16
3,2,hour_23,16.048578199052134,16
3,3,hour_0,1.9627962085308055,17
3,3,hour_1,3.925592417061611,17
3,3,hour_2,3.925592417061611,17
3,3,hour_3,3.925592417061611,17
3,3,hour_4,3.925592417061611,17
3,3,hour_5,3.925592417061611,17
3,3,hour_6,3.925592417061611,17
3,3,hour_7,17.72464454976303,17
3,3,hour_8,23.196682464454977,17
3,3,hour_9,27.181753554502368,17
3,3,hour_10,42.64620853080569,17
3,3,hour_11,37.11469194312796,17
3,3,hour_12,32.237440758293836,17
3,3,hour_13,25.337914691943126,17
3,3,hour_14,36.51990521327014,17
3,3,hour_15,47.28554502369668,17
3,3,hour_16,46.214928909952604,17
3,3,hour_17,53.649763033175354,17
3,3,hour_18,33.54597156398104,17
3,3,hour_19,29.32298578199052,17
3,3,hour_20,1.9033175355450236,17
3,3,hour_21,7.553791469194312,17
3,3,hour_22,9.516587677725118,17
3,3,hour_23,3.747156398104265,17
3,4,hour_0,0.6490521327014217,18
3,4,hour_1,1.2981042654028434,18
3,4,hour_2,1.2981042654028434,18
3,4,hour_3,1.2981042654028434,18
3,4,hour_4,1.2981042654028434,18
3,4,hour_5,1.2981042654028434,18
3,4,hour_6,1.2981042654028434,18
3,4,hour_7,5.861137440758293,18
3,4,hour_8,7.670616113744075,18
3,4,hour_9,8.988388625592416,18
3,4,hour_10,14.1021327014218,18
3,4,hour_11,12.27298578199052,18
3,4,hour_12,10.660189573459714,18
3,4,hour_13,8.37867298578199,18
3,4,hour_14,12.076303317535544,18
3,4,hour_15,15.636255924170614,18
3,4,hour_16,15.282227488151657,18
3,4,hour_17,17.740758293838862,18
3,4,hour_18,11.092890995260662,18
3,4,hour_19,9.69644549763033,18
3,4,hour_20,0.6293838862559241,18
3,4,hour_21,2.497867298578199,18
3,4,hour_22,3.1469194312796205,18
3,4,hour_23,1.2390995260663507,18
3,5,hour_0,2.025355450236967,19
3,5,hour_1,4.050710900473934,19
3,5,hour_2,4.050710900473934,19
3,5,hour_3,4.050710900473934,19
3,5,hour_4,4.050710900473934,19
3,5,hour_5,4.050710900473934,19
3,5,hour_6,4.050710900473934,19
3,5,hour_7,18.28957345971564,19
3,5,hour_8,23.936018957345972,19
3,5,hour_9,28.048104265402845,19
3,5,hour_10,44.00545023696682,19
3,5,hour_11,38.29763033175355,19
3,5,hour_12,33.26492890995261,19
3,5,hour_13,26.145497630331754,19
3,5,hour_14,37.68388625592417,19
3,5,hour_15,48.79265402843602,19
3,5,hour_16,47.68791469194313,19
3,5,hour_17,55.35971563981043,19
3,5,hour_18,34.615165876777255,19
3,5,hour_19,30.257582938388627,19
3,5,hour_20,1.9639810426540285,19
3,5,hour_21,7.794549763033175,19
3,5,hour_22,9.819905213270143,19
3,5,hour_23,3.8665876777251187,19
3,6,hour_0,7.585308056872037,20
3,6,hour_1,15.170616113744074,20
3,6,hour_2,15.170616113744074,20
3,6,hour_3,15.170616113744074,20
3,6,hour_4,15.170616113744074,20
3,6,hour_5,15.170616113744074,20
3,6,hour_6,15.170616113744074,20
3,6,hour_7,68.49763033175356,20
3,6,hour_8,89.64454976303317,20
3,6,hour_9,105.04502369668246,20
3,6,hour_10,164.8080568720379,20
3,6,hour_11,143.43127962085308,20
3,6,hour_12,124.58293838862558,20
3,6,hour_13,97.91943127962085,20
3,6,hour_14,141.13270142180093,20
3,6,hour_15,182.73696682464453,20
3,6,hour_16,178.5995260663507,20
3,6,hour_17,207.33175355450237,20
3,6,hour_18,129.63981042654027,20
3,6,hour_19,113.31990521327013,20
3,6,hour_20,7.355450236966824,20
3,6,hour_21,29.191943127962084,20
3,6,hour_22,36.77725118483412,20
3,6,hour_23,14.481042654028435,20
3,7,hour_0,5.739810426540284,21
3,7,hour_1,11.479620853080569,21
3,7,hour_2,11.479620853080569,21
3,7,hour_3,11.479620853080569,21
3,7,hour_4,11.479620853080569,21
3,7,hour_5,11.479620853080569,21
3,7,hour_6,11.479620853080569,21
3,7,hour_7,51.83222748815166,21
3,7,hour_8,67.83412322274881,21
3,7,hour_9,79.48767772511847,21
3,7,hour_10,124.71042654028436,21
3,7,hour_11,108.53459715639809,21
3,7,hour_12,94.27203791469194,21
3,7,hour_13,74.0957345971564,21
3,7,hour_14,106.79526066350711,21
3,7,hour_15,138.2772511848341,21
3,7,hour_16,135.14644549763034,21
3,7,hour_17,156.88815165876775,21
3,7,hour_18,98.09857819905213,21
3,7,hour_19,85.74928909952607,21
3,7,hour_20,5.565876777251185,21
3,7,hour_21,22.089573459715638,21
3,7,hour_22,27.829383886255922,21
3,7,hour_23,10.95781990521327,21
4,1,hour_0,0.0,22
4,1,hour_1,0.0,22
4,1,hour_2,0.0,22
4,1,hour_3,0.0,22
4,1,hour_4,0.0,22
4,1,hour_5,0.0,22
4,1,hour_6,19.194908512330947,22
4,1,hour_7,36.73508353221957,22
4,1,hour_8,38.389817024661895,22
4,1,hour_9,115.50039777247414,22
4,1,hour_10,142.63802704852824,22
4,1,hour_11,127.24900556881464,22
4,1,hour_12,112.52187748607795,22
4,1,hour_13,107.88862370723946,22
4,1,hour_14,223.3890214797136,22
4,1,hour_15,282.79395385839297,22
4,1,hour_16,300.4996022275258,22
4,1,hour_17,229.18058870326172,22
4,1,hour_18,86.54256165473349,22
4,1,hour_19,72.31185361972952,22
4,1,hour_20,29.45425616547335,22
4,1,hour_21,0.0,22
4,1,hour_22,0.0,22
4,1,hour_23,0.0,22
4,2,hour_0,0.0,23
4,2,hour_1,0.0,23
4,2,hour_2,0.0,23
4,2,hour_3,0.0,23
4,2,hour_4,0.0,23
4,2,hour_5,0.0,23
4,2,hour_6,17.515354017501988,23
4,2,hour_7,33.52076372315035,23
4,2,hour_8,35.030708035003975,23
4,2,hour_9,105.39411296738265,23
4,2,hour_10,130.157199681782,23
4,2,hour_11,116.11471758154335,23
4,2,hour_12,102.67621320604613,23
4,2,hour_13,98.448369132856,23
4,2,hour_14,203.84248210023864,23
4,2,hour_15,258.04948289578357,23
4,2,hour_16,274.20588703261734,23
4,2,hour_17,209.1272871917263,23
4,2,hour_18,78.9700875099443,23
4,2,hour_19,65.98456642800318,23
4,2,hour_20,26.877008750994428,23
4,2,hour_21,0.0,23
4,2,hour_22,0.0,23
4,2,hour_23,0.0,23
4,3,hour_0,0.0,24
4,3,hour_1,0.0,24
4,3,hour_2,0.0,24
4,3,hour_3,0.0,24
4,3,hour_4,0.0,24
4,3,hour_5,0.0,24
4,3,hour_6,14.19315831344471,24
4,3,hour_7,27.16276849642005,24
4,3,hour_8,28.38631662688942,24
4,3,hour_9,85.40365950676214,24
4,3,hour_10,105.46984884645983,24
4,3,hour_11,94.09085123309467,24
4,3,hour_12,83.20127287191727,24
4,3,hour_13,79.77533810660303,24
4,3,hour_14,165.17899761336517,24
4,3,hour_15,209.10437549721559,24
4,3,hour_16,222.19634049323787,24
4,3,hour_17,169.46141607000797,24
4,3,hour_18,63.99156722354813,24
4,3,hour_19,53.469053301511536,24
4,3,hour_20,21.779156722354813,24
4,3,hour_21,0.0,24
4,3,hour_22,0.0,24
4,3,hour_23,0.0,24
4,4,hour_0,0.0,25
4,4,hour_1,0.0,25
4,4,hour_2,0.0,25
4,4,hour_3,0.0,25
4,4,hour_4,0.0,25
4,4,hour_5,0.0,25
4,4,hour_6,10.464916467780428,25
4,4,hour_7,20.027684964200475,25
4,4,hour_8,20.929832935560857,25
4,4,hour_9,62.96992840095465,25
4,4,hour_10,77.7651551312649,25
4,4,hour_11,69.37517899761336,25
4,4,hour_12,61.346062052505964,25
4,4,hour_13,58.82004773269689,25
4,4,hour_14,121.78997613365155,25
4,4,hour_15,154.17708830548926,25
4,4,hour_16,163.83007159904534,25
4,4,hour_17,124.94749403341288,25
4,4,hour_18,47.18233890214797,25
4,4,hour_19,39.42386634844868,25
4,4,hour_20,16.058233890214797,25
4,4,hour_21,0.0,25
4,4,hour_22,0.0,25
4,4,hour_23,0.0,25
4,5,hour_0,0.0,26
4,5,hour_1,0.0,26
4,5,hour_2,0.0,26
4,5,hour_3,0.0,26
4,5,hour_4,0.0,26
4,5,hour_5,0.0,26
4,5,hour_6,13.787112171837709,26
4,5,hour_7,26.38568019093079,26
4,5,hour_8,27.574224343675418,26
4,5,hour_9,82.96038186157519,26
4,5,hour_10,102.45250596658711,26
4,5,hour_11,91.39904534606205,26
4,5,hour_12,80.82100238663485,26
4,5,hour_13,77.49307875894988,26
4,5,hour_14,160.45346062052508,26
4,5,hour_15,203.12219570405728,26
4,5,hour_16,215.83961813842484,26
4,5,hour_17,164.61336515513128,26
4,5,hour_18,62.16085918854416,26
4,5,hour_19,51.93937947494034,26
4,5,hour_20,21.156085918854416,26
4,5,hour_21,0.0,26
4,5,hour_22,0.0,26
4,5,hour_23,0.0,26
4,6,hour_0,0.0,27
4,6,hour_1,0.0,27
4,6,hour_2,0.0,27
4,6,hour_3,0.0,27
4,6,hour_4,0.0,27
4,6,hour_5,0.0,27
4,6,hour_6,14.949880668257759,27
4,6,hour_7,28.610978520286398,27
4,6,hour_8,29.899761336515517,27
4,6,hour_9,89.95704057279237,27
4,6,hour_10,111.09307875894989,27
4,6,hour_11,99.10739856801911,27
4,6,hour_12,87.63723150357995,27
4,6,hour_13,84.02863961813843,27
4,6,hour_14,173.9856801909308,27
4,6,hour_15,220.2529832935561,27
4,6,hour_16,234.04295942720765,27
4,6,hour_17,178.4964200477327,27
4,6,hour_18,67.40334128878283,27
4,6,hour_19,56.31980906921242,27
4,6,hour_20,22.940334128878284,27
4,6,hour_21,0.0,27
4,6,hour_22,0.0,27
4,6,hour_23,0.0,27
4,7,hour_0,0.0,28
4,7,hour_1,0.0,28
4,7,hour_2,0.0,28
4,7,hour_3,0.0,28
4,7,hour_4,0.0,28
4,7,hour_5,0.0,28
4,7,hour_6,25.894669848846462,28
4,7,hour_7,49.55704057279237,28
4,7,hour_8,51.789339697692924,28
4,7,hour_9,155.81447891805888,28
4,7,hour_10,192.424184566428,28
4,7,hour_11,171.66380270485283,28
4,7,hour_12,151.79634049323786,28
4,7,hour_13,145.54590294351632,28
4,7,hour_14,301.3603818615752,28
4,7,hour_15,381.49992044550515,28
4,7,hour_16,405.38552108194114,28
4,7,hour_17,309.1734287987271,28
4,7,hour_18,116.74924423229913,28
4,7,hour_19,97.55147175815434,28
4,7,hour_20,39.73492442322991,28
4,7,hour_21,0.0,28
4,7,hour_22,0.0,28
4,7,hour_23,0.0,28
5,1,hour_0,0.0,29
5,1,hour_1,12.843253588516747,29
5,1,hour_2,0.0,29
5,1,hour_3,0.0,29
5,1,hour_4,0.0,29
5,1,hour_5,0.0,29
5,1,hour_6,33.658181818181816,29
5,1,hour_7,49.60153110047847,29
5,1,hour_8,117.80363636363637,29
5,1,hour_9,147.91885167464116,29
5,1,hour_10,172.49818181818182,29
5,1,hour_11,136.18277511961722,29
5,1,hour_12,116.25358851674642,29
5,1,hour_13,81.26679425837321,29
5,1,hour_14,252.87923444976076,29
5,1,hour_15,371.5686124401914,29
5,1,hour_16,374.6687081339713,29
5,1,hour_17,240.035980861244,29
5,1,hour_18,97.43157894736842,29
5,1,hour_19,100.97454545454545,29
5,1,hour_20,78.38813397129186,29
5,1,hour_21,14.614736842105263,29
5,1,hour_22,0.0,29
5,1,hour_23,0.0,29
5,2,hour_0,0.0,30
5,2,hour_1,9.712918660287082,30
5,2,hour_2,0.0,30
5,2,hour_3,0.0,30
5,2,hour_4,0.0,30
5,2,hour_5,0.0,30
5,2,hour_6,25.454545454545457,30
5,2,hour_7,37.51196172248804,30
5,2,hour_8,89.0909090909091,30
5,2,hour_9,111.86602870813398,30
5,2,hour_10,130.45454545454547,30
5,2,hour_11,102.99043062200958,30
5,2,hour_12,87.91866028708135,30
5,2,hour_13,61.459330143540676,30
5,2,hour_14,191.244019138756,30
5,2,hour_15,281.00478468899524,30
5,2,hour_16,283.34928229665076,30
5,2,hour_17,181.53110047846891,30
5,2,hour_18,73.6842105263158,30
5,2,hour_19,76.36363636363637,30
5,2,hour_20,59.28229665071771,30
5,2,hour_21,11.05263157894737,30
5,2,hour_22,0.0,30
5,2,hour_23,0.0,30
5,3,hour_0,0.0,31
5,3,hour_1,8.969186602870813,31
5,3,hour_2,0.0,31
5,3,hour_3,0.0,31
5,3,hour_4,0.0,31
5,3,hour_5,0.0,31
5,3,hour_6,23.505454545454548,31
5,3,hour_7,34.63961722488038,31
5,3,hour_8,82.2690909090909,31
5,3,hour_9,103.30028708133972,31
5,3,hour_10,120.46545454545455,31
5,3,hour_11,95.1043062200957,31
5,3,hour_12,81.1866028708134,31
5,3,hour_13,56.7533014354067,31
5,3,hour_14,176.60019138755982,31
5,3,hour_15,259.48784688995215,31
5,3,hour_16,261.6528229665072,31
5,3,hour_17,167.631004784689,31
5,3,hour_18,68.0421052631579,31
5,3,hour_19,70.51636363636364,31
5,3,hour_20,54.74296650717704,31
5,3,hour_21,10.206315789473685,31
5,3,hour_22,0.0,31
5,3,hour_23,0.0,31
5,4,hour_0,0.0,32
5,4,hour_1,6.571483253588517,32
5,4,hour_2,0.0,32
5,4,hour_3,0.0,32
5,4,hour_4,0.0,32
5,4,hour_5,0.0,32
5,4,hour_6,17.221818181818183,32
5,4,hour_7,25.37952153110048,32
5,4,hour_8,60.27636363636364,32
5,4,hour_9,75.68535885167465,32
5,4,hour_10,88.26181818181819,32
5,4,hour_11,69.68038277511963,32
5,4,hour_12,59.483253588516746,32
5,4,hour_13,41.581626794258376,32
5,4,hour_14,129.39023923444978,32
5,4,hour_15,190.1198086124402,32
5,4,hour_16,191.70602870813397,32
5,4,hour_17,122.81875598086125,32
5,4,hour_18,49.85263157894737,32
5,4,hour_19,51.66545454545455,32
5,4,hour_20,40.10870813397129,32
5,4,hour_21,7.477894736842106,32
5,4,hour_22,0.0,32
5,4,hour_23,0.0,32
5,5,hour_0,0.0,33
5,5,hour_1,5.694545454545454,33
5,5,hour_2,0.0,33
5,5,hour_3,0.0,33
5,5,hour_4,0.0,33
5,5,hour_5,0.0,33
5,5,hour_6,14.923636363636362,33
5,5,hour_7,21.992727272727272,33
5,5,hour_8,52.23272727272727,33
5,5,hour_9,65.58545454545454,33
5,5,hour_10,76.48363636363636,33
5,5,hour_11,60.381818181818176,33
5,5,hour_12,51.54545454545454,33
5,5,hour_13,36.03272727272727,33
5,5,hour_14,112.12363636363635,33
5,5,hour_15,164.7490909090909,33
5,5,hour_16,166.12363636363636,33
5,5,hour_17,106.4290909090909,33
5,5,hour_18,43.199999999999996,33
5,5,hour_19,44.770909090909086,33
5,5,hour_20,34.75636363636364,33
5,5,hour_21,6.4799999999999995,33
5,5,hour_22,0.0,33
5,5,hour_23,0.0,33
5,6,hour_0,0.0,34
5,6,hour_1,9.391004784688995,34
5,6,hour_2,0.0,34
5,6,hour_3,0.0,34
5,6,hour_4,0.0,34
5,6,hour_5,0.0,34
5,6,hour_6,24.61090909090909,34
5,6,hour_7,36.26870813397129,34
5,6,hour_8,86.13818181818182,34
5,6,hour_9,108.15846889952152,34
5,6,hour_10,126.13090909090909,34
5,6,hour_11,99.57703349282296,34
5,6,hour_12,85.00478468899522,34
5,6,hour_13,59.42239234449761,34
5,6,hour_14,184.90564593301434,34
5,6,hour_15,271.6914832535885,34
5,6,hour_16,273.95827751196174,34
5,6,hour_17,175.51464114832535,34
5,6,hour_18,71.2421052631579,34
5,6,hour_19,73.83272727272727,34
5,6,hour_20,57.31751196172249,34
5,6,hour_21,10.686315789473683,34
5,6,hour_22,0.0,34
5,6,hour_23,0.0,34
5,7,hour_0,0.0,35
5,7,hour_1,4.817607655502393,35
5,7,hour_2,0.0,35
5,7,hour_3,0.0,35
5,7,hour_4,0.0,35
5,7,hour_5,0.0,35
5,7,hour_6,12.625454545454545,35
5,7,hour_7,18.605933014354065,35
5,7,hour_8,44.18909090909091,35
5,7,hour_9,55.48555023923445,35
5,7,hour_10,64.70545454545454,35
5,7,hour_11,51.08325358851675,35
5,7,hour_12,43.60765550239234,35
5,7,hour_13,30.48382775119617,35
5,7,hour_14,94.85703349282296,35
5,7,hour_15,139.3783732057416,35
5,7,hour_16,140.54124401913876,35
5,7,hour_17,90.03942583732056,35
5,7,hour_18,36.54736842105263,35
5,7,hour_19,37.876363636363635,35
5,7,hour_20,29.40401913875598,35
5,7,hour_21,5.482105263157894,35
5,7,hour_22,0.0,35
5,7,hour_23,0.0,35
6,1,hour_0,0.0,36
6,1,hour_1,3.678289167828917,36
6,1,hour_2,3.678289167828917,36
6,1,hour_3,3.678289167828917,36
6,1,hour_4,3.678289167828917,36
6,1,hour_5,3.678289167828917,36
6,1,hour_6,10.436076243607625,36
6,1,hour_7,10.436076243607625,36
6,1,hour_8,17.621571362157137,36
6,1,hour_9,41.05997210599721,36
6,1,hour_10,65.86703858670386,36
6,1,hour_11,51.49604834960484,36
6,1,hour_12,57.39841933984194,36
6,1,hour_13,17.96373779637378,36
6,1,hour_14,34.98651789865179,36
6,1,hour_15,56.371920037192005,36
6,1,hour_16,98.62947466294747,36
6,1,hour_17,105.9860529986053,36
6,1,hour_18,58.68154346815435,36
6,1,hour_19,39.7768479776848,36
6,1,hour_20,24.293816829381683,36
6,1,hour_21,7.869827986982799,36
6,1,hour_22,3.678289167828917,36
6,1,hour_23,3.678289167828917,36
6,2,hour_0,0.0,37
6,2,hour_1,9.965364946536495,37
6,2,hour_2,9.965364946536495,37
6,2,hour_3,9.965364946536495,37
6,2,hour_4,9.965364946536495,37
6,2,hour_5,9.965364946536495,37
6,2,hour_6,28.273826127382613,37
6,2,hour_7,28.273826127382613,37
6,2,hour_8,47.74105067410507,37
6,2,hour_9,111.24128312412832,37
6,2,hour_10,178.44955834495585,37
6,2,hour_11,139.51510925151092,37
6,2,hour_12,155.50604370060438,37
6,2,hour_13,48.668061366806135,37
6,2,hour_14,94.78684332868434,37
6,2,hour_15,152.72501162250117,37
6,2,hour_16,267.2108321710832,37
6,2,hour_17,287.14156206415623,37
6,2,hour_18,158.98233379823338,37
6,2,hour_19,107.7649930264993,37
6,2,hour_20,65.81775918177591,37
6,2,hour_21,21.321245932124594,37
6,2,hour_22,9.965364946536495,37
6,2,hour_23,9.965364946536495,37
6,3,hour_0,0.0,38
6,3,hour_1,9.685495118549513,38
6,3,hour_2,9.685495118549513,38
6,3,hour_3,9.685495118549513,38
6,3,hour_4,9.685495118549513,38
6,3,hour_5,9.685495118549513,38
6,3,hour_6,27.479776847977686,38
6,3,hour_7,27.479776847977686,38
6,3,hour_8,46.400278940027896,38
6,3,hour_9,108.11715481171548,38
6,3,hour_10,173.43793584379358,38
6,3,hour_11,135.59693165969315,38
6,3,hour_12,151.13877266387726,38
6,3,hour_13,47.30125523012553,38
6,3,hour_14,92.12482566248256,38
6,3,hour_15,148.43584379358438,38
6,3,hour_16,259.70641562064156,38
6,3,hour_17,279.0774058577406,38
6,3,hour_18,154.51743375174337,38
6,3,hour_19,104.73849372384937,38
6,3,hour_20,63.96931659693166,38
6,3,hour_21,20.72245467224547,38
6,3,hour_22,9.685495118549513,38
6,3,hour_23,9.685495118549513,38
6,4,hour_0,0.0,39
6,4,hour_1,7.1366806136680605,39
6,4,hour_2,7.1366806136680605,39
6,4,hour_3,7.1366806136680605,39
6,4,hour_4,7.1366806136680605,39
6,4,hour_5,7.1366806136680605,39
6,4,hour_6,20.24825662482566,39
6,4,hour_7,20.24825662482566,39
6,4,hour_8,34.18967921896792,39
6,4,hour_9,79.66527196652719,39
6,4,hour_10,127.79637377963736,39
6,4,hour_11,99.91352859135286,39
6,4,hour_12,111.36541143654114,39
