week,day,hour,visits,day_number
8,1,hour_9,16.01655362685366,50
8,1,hour_10,19.20956431773767,50
8,1,hour_11,27.16634095873089,50
8,1,hour_12,29.22634785607541,50
8,1,hour_13,31.646855960455223,50
8,1,hour_14,51.98942407173238,50
8,1,hour_15,70.34923554431543,50
8,1,hour_16,93.65306357052535,50
8,1,hour_17,92.2883090010346,50
8,1,hour_18,81.34452235889182,50
8,1,hour_19,57.49994252212898,50
8,1,hour_20,42.951143809633294,50
8,1,hour_21,34.40211518565352,50
8,1,hour_22,22.55707552592252,50
8,1,hour_23,11.79353948729739,50
8,2,hour_0,48.41016208759627,51
8,2,hour_1,17.548683756753647,51
8,2,hour_2,11.951258765375329,51
8,2,hour_3,11.951258765375329,51
8,2,hour_4,0.0,51
8,2,hour_5,3.176916886998505,51
8,2,hour_6,27.987124956891595,51
8,2,hour_7,39.2576158179101,51
8,2,hour_8,20.044832739395332,51
8,2,hour_9,47.04862627888263,51
8,2,hour_10,56.4280951833544,51
8,2,hour_11,79.80112656627198,51
8,2,hour_12,85.85239682722151,51
8,2,hour_13,92.96263938383721,51
8,2,hour_14,152.71893321071386,51
8,2,hour_15,206.6508794114266,51
8,2,hour_16,275.1058742384182,51
8,2,hour_17,271.0969076905391,51
8,2,hour_18,238.94953442924472,51
8,2,hour_19,168.90608115875386,51
8,2,hour_20,126.16898494079778,51
8,2,hour_21,101.05621335785722,51
8,2,hour_22,66.2614093573974,51
8,2,hour_23,34.64352224393608,51
8,3,hour_0,56.650189676974364,52
8,3,hour_1,20.535693757903207,52
8,3,hour_2,13.985515576503047,52
8,3,hour_3,13.985515576503047,52
8,3,hour_4,0.0,52
8,3,hour_5,3.717668697551443,52
8,3,hour_6,32.75089090700081,52
8,3,hour_7,45.9397631911714,52
8,3,hour_8,23.456719163122198,52
8,3,hour_9,55.05690309230946,52
8,3,hour_10,66.03287734222324,52
8,3,hour_11,93.38429704563744,52
8,3,hour_12,100.46557075525924,52
8,3,hour_13,108.78606736406483,52
8,3,hour_14,178.71364524658009,52
8,3,hour_15,241.82549718358433,52
8,3,hour_16,321.93240602368087,52
8,3,hour_17,317.24106219105647,52
8,3,hour_18,279.62179560869066,52
8,3,hour_19,197.65605241981837,52
8,3,hour_20,147.64455684561443,52
8,3,hour_21,118.25727095068399,52
8,3,hour_22,77.53994712035866,52
8,3,hour_23,40.54029198758478,52
8,4,hour_0,45.6880101161053,53
8,4,hour_1,16.56190366708817,53
8,4,hour_2,11.279227497413496,53
8,4,hour_3,11.279227497413496,53
8,4,hour_4,0.0,53
8,4,hour_5,2.99827566386941,53
8,4,hour_6,26.413380848373375,53
8,4,hour_7,37.05012070352914,53
8,4,hour_8,18.91769168869985,53
8,4,hour_9,44.403034831589835,53
8,4,hour_10,53.25508679158524,53
8,4,hour_11,75.31382917576732,53
8,4,hour_12,81.0248304402805,53
8,4,hour_13,87.73525692608347,53
8,4,hour_14,144.13139441315093,53
8,4,hour_15,195.0306931831245,53
8,4,hour_16,259.63639498792963,53
8,4,hour_17,255.85285665018966,53
8,4,hour_18,225.5131624324635,53
