Date,Month,Time,Visits,Z_Score_row,Shaded_Area,Water_Area,Weekday,Weekend,Spring,Summer,Fall,Morning,Afternoon,Evening,Night,Extreme,Hot,Average,Cool,Clear_Partly_Cloudy,Cloudy_Low_Visibility,Light_Moderate_Rain,Heavy_Rain_Thunderstorms,Windy,Holiday,Event_z,Event_bin
2024/5/16,5,18,120.4299252,-0.88,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/16,5,19,91.18623441,-0.87,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/16,5,20,56.78483791,-0.81,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/16,5,21,33.55012469,-0.7,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/16,5,22,22.03291771,-0.69,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/16,5,23,10.61586035,-0.77,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,0,18.28528678,-0.18,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,1,18.28528678,0.28,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,2,15.90024938,1.2,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,3,15.90024938,1.15,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,4,10.97117207,0.69,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/17,5,5,10.97117207,0.37,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/17,5,6,43.88468828,0.84,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,7,95.71950125,1.04,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,8,166.9526185,0.76,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,9,182.5348628,0.33,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,10,177.2877805,-0.27,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,11,226.8965586,-0.41,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,12,239.7757606,-0.46,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,13,169.4966584,-0.75,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,14,196.2090773,-0.79,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,15,419.2895761,-0.23,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,16,321.8210474,-0.43,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,17,326.9091272,-0.23,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,18,382.4009975,0.22,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,19,289.5435411,0.21,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,20,180.3088279,0.13,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,21,106.5316708,0.35,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,22,69.96109726,0.54,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/17,5,23,33.70852868,-0.07,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/18,5,0,26.21197007,0.17,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/18,5,1,26.21197007,0.78,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/18,5,2,22.79301746,2.03,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/18,5,3,22.79301746,1.98,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/18,5,4,15.72718204,1.31,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/18,5,5,15.72718204,0.87,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/18,5,6,62.90872818,1.55,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/18,5,7,137.2139651,1.85,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/18,5,8,239.3266833,1.54,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/18,5,9,261.6638404,0.86,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/18,5,10,254.1421446,-0.01,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/18,5,11,325.2563591,-0.07,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/18,5,12,343.7187032,-0.07,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/18,5,13,242.9735661,-0.52,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/18,5,14,281.2658354,-0.53,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/18,5,15,601.0518703,0.29,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/18,5,16,461.3306733,0,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/18,5,17,468.6244389,0.26,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/18,5,18,548.1720698,0.91,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/18,5,19,415.0608479,0.88,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/18,5,20,258.472818,0.73,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/18,5,21,152.713217,1,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/18,5,22,100.2892768,1.3,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/18,5,23,48.32119701,0.35,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/19,5,0,35.159601,0.58,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/19,5,1,35.159601,1.35,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/19,5,2,30.57356608,2.99,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/19,5,3,30.57356608,2.93,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/19,5,4,21.0957606,1.93,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/19,5,5,21.0957606,1.37,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/19,5,6,84.38304239,2.33,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/19,5,7,184.0528678,2.78,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/19,5,8,321.0224439,2.43,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/19,5,9,350.9845387,1.45,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/19,5,10,340.8952618,0.29,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/19,5,11,436.284788,0.32,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/19,5,12,461.0493766,0.36,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/19,5,13,325.9142145,-0.26,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/19,5,14,377.2778055,-0.24,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/19,5,15,806.2249377,0.88,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/19,5,16,618.8089776,0.48,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/19,5,17,628.5925187,0.81,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/19,5,18,735.2942643,1.69,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/19,5,19,556.7446384,1.65,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/19,5,20,346.7042394,1.41,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/19,5,21,204.8428928,1.75,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/19,5,22,134.5236908,2.2,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/19,5,23,64.8159601,0.87,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/20,5,0,11.33293255,-0.5,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/20,5,1,11.33293255,-0.17,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/20,5,2,0,-0.71,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/20,5,3,0,-0.75,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/20,5,4,0,-0.66,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/20,5,5,5.955993748,-0.13,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/20,5,6,14.22820729,-0.28,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/20,5,7,29.36635806,-0.27,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/20,5,8,49.13694842,-0.53,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/20,5,9,60.80076951,-0.49,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/20,5,10,149.1480101,-0.37,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/20,5,11,151.1333413,-0.68,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/20,5,12,201.6765661,-0.61,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/20,5,13,210.0315017,-0.63,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/20,5,14,318.6456655,-0.41,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/20,5,15,409.7227366,-0.26,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/20,5,16,488.226043,0.08,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/20,5,17,440.4953709,0.16,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/20,5,18,288.369364,-0.18,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/20,5,19,189.1855236,-0.34,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/20,5,20,120.1952627,-0.33,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/20,5,21,61.37982446,-0.31,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/20,5,22,9.843934111,-1,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/20,5,23,6.286882289,-0.92,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/21,5,0,8.985631838,-0.59,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/21,5,1,8.985631838,-0.29,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/21,5,2,0,-0.71,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/21,5,3,0,-0.75,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/21,5,4,0,-0.66,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/21,5,5,4.722375857,-0.24,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/21,5,6,11.28123121,-0.39,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/21,5,7,23.28393652,-0.39,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/21,5,8,38.95960082,-0.63,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/21,5,9,48.20758687,-0.58,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/21,5,10,118.2561621,-0.47,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/21,5,11,119.8302874,-0.79,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/21,5,12,159.9048936,-0.76,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/21,5,13,166.5293375,-0.76,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/21,5,14,252.6471083,-0.61,3,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/5/21,5,15,324.8601058,-0.5,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/21,5,16,387.1036431,-0.23,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/21,5,17,349.2590477,-0.15,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/21,5,18,228.6416977,-0.43,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/21,5,19,150.001022,-0.55,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/21,5,20,95.30016833,-0.52,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/21,5,21,48.66670675,-0.48,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/21,5,22,7.805037874,-1.05,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/21,5,23,4.984730071,-0.96,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/22,5,0,12.69189612,-0.41,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/22,5,1,12.69189612,-0.04,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/22,5,2,0,-0.71,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/22,5,3,0,-0.75,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/22,5,4,0,-0.66,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/22,5,5,6.670193579,-0.03,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/22,5,6,15.93435133,-0.2,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/22,5,7,32.88776001,-0.2,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/22,5,8,55.02909703,-0.46,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/22,5,9,68.09155946,-0.44,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/22,5,10,167.0327642,-0.31,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/22,5,11,169.2561621,-0.62,3,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/5/22,5,12,225.8601659,-0.52,3,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/5/22,5,13,235.2169653,-0.55,3,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/5/22,5,14,356.8553565,-0.3,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/22,5,15,458.8537333,-0.12,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/22,5,16,546.7705904,0.26,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/22,5,17,493.3164001,0.34,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/22,5,18,322.9485391,-0.03,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/22,5,19,211.8712877,-0.22,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/22,5,20,134.6082121,-0.21,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/22,5,21,68.7400505,-0.2,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/22,5,22,11.02434772,-0.97,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/22,5,23,7.040759889,-0.89,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/23,5,0,9.07622941,-0.59,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/23,5,1,9.07622941,-0.29,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/23,5,2,0,-0.71,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/23,5,3,0,-0.75,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/23,5,4,0,-0.66,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/23,5,5,4.769989179,-0.24,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/23,5,6,11.39497415,-0.39,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/23,5,7,23.51869665,-0.37,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/23,5,8,39.35241073,-0.63,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/23,5,9,48.69363953,-0.57,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/5/23,5,10,119.448479,-0.47,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/23,5,11,121.0384754,-0.79,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/23,5,12,161.5171336,-0.76,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/23,5,13,168.2083684,-0.76,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/23,5,14,255.1944211,-0.61,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/23,5,15,328.1355056,-0.5,3,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/5/23,5,16,391.006613,-0.22,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/23,5,17,352.7804497,-0.14,3,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/23,5,18,230.9469761,-0.42,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/23,5,19,151.5134063,-0.54,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/23,5,20,96.26103162,-0.51,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/23,5,21,49.15738848,-0.48,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/23,5,22,7.883732115,-1.05,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/23,5,23,5.034988578,-0.96,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/24,5,0,6.860706986,-0.68,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/24,5,1,6.860706986,-0.42,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/24,5,2,0,-0.71,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/24,5,3,0,-0.75,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/24,5,4,0,-0.66,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/24,5,5,3.605627029,-0.34,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/24,5,6,8.613442347,-0.46,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/24,5,7,17.77774438,-0.49,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/24,5,8,29.74642299,-0.73,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/24,5,9,36.80744259,-0.65,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/24,5,10,90.29091018,-0.57,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/24,5,11,91.49278586,-0.89,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/24,5,12,122.0905375,-0.91,3,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/24,5,13,127.1484309,-0.89,3,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/5/24,5,14,192.9010461,-0.79,3,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/5/24,5,15,248.0370927,-0.73,3,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/5/24,5,16,295.5612601,-0.51,3,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/5/24,5,17,266.6661657,-0.43,3,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/5/24,5,18,174.572442,-0.65,3,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/5/24,5,19,114.5287363,-0.74,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/24,5,20,72.76355657,-0.69,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/24,5,21,37.15798966,-0.65,3,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/24,5,22,5.959300228,-1.1,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/24,5,23,3.805939642,-0.99,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/25,5,0,42.81147048,0.94,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/25,5,1,42.81147048,1.86,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/25,5,2,0,-0.71,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/25,5,3,0,-0.75,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/5/25,5,4,0,-0.66,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/25,5,5,22.49945894,1.47,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/5/25,5,6,53.74870747,1.21,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
