Date,Month,Time,Visits,Z_Score_row,Shaded_Area,Water_Area,Weekday,Weekend,Spring,Summer,Fall,Morning,Afternoon,Evening,Night,Extreme,Hot,Average,Cool,Clear_Partly_Cloudy,Cloudy_Low_Visibility,Light_Moderate_Rain,Heavy_Rain_Thunderstorms,Windy,Holiday,Event_z,Event_bin
2024/9/13,9,11,152.0932775,-0.29,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/13,9,12,213.579887,-0.35,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/13,9,13,309.4006194,-0.36,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/9/13,9,14,412.2062306,-0.34,2,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/9/13,9,15,458.6409182,-0.35,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/13,9,16,484.3177264,-0.37,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/13,9,17,523.5707779,-0.36,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/13,9,18,446.5403534,-0.37,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/13,9,19,319.6319913,-0.39,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/13,9,20,109.3969758,-0.55,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/13,9,21,79.88340317,-0.5,2,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/13,9,22,39.84332301,-0.59,2,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/13,9,23,33.94060849,-0.48,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/14,9,0,46.5835307,0.2,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/14,9,1,20.86773547,-0.04,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/14,9,2,33.51484788,0.71,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/14,9,3,33.51484788,0.97,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/14,9,4,20.86773547,0.42,2,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/14,9,5,24.02951357,0.32,2,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/14,9,6,29.72071416,-0.04,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/14,9,7,78.83366733,0.41,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/14,9,8,224.6970304,0.58,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/14,9,9,375.4084533,0.46,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/14,9,10,382.7859355,0.29,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/14,9,11,325.8739297,0.04,2,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/14,9,12,457.6146839,0.03,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/14,9,13,662.9194753,0.05,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/14,9,14,883.1900164,0.08,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/9/14,9,15,982.680634,0.06,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/9/14,9,16,1037.695573,0.06,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/9/14,9,17,1121.79887,0.14,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/9/14,9,18,956.7540536,0.16,2,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/14,9,19,684.8411368,0.12,2,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/14,9,20,234.3931499,-0.32,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/14,9,21,171.1575879,-0.14,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/14,9,22,85.36800874,-0.26,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/14,9,23,72.72089634,-0.02,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/15,9,0,83.03437177,0.96,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/15,9,1,37.19639279,0.43,2,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/15,9,2,59.73966114,1.73,2,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/15,9,3,59.73966114,2.14,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/15,9,4,37.19639279,1.15,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/15,9,5,42.83220987,0.96,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/15,9,6,52.97668063,0.19,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/15,9,7,140.5197061,1.15,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/15,9,8,400.5187344,1.56,2,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/15,9,9,669.159349,1.37,2,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/15,9,10,682.3095889,0.94,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/15,9,11,580.8648813,0.51,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/15,9,12,815.6905933,0.59,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/15,9,13,1181.642983,0.64,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/15,9,14,1574.271573,0.7,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/15,9,15,1751.611951,0.67,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/15,9,16,1849.675169,0.68,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/15,9,17,1999.587903,0.86,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/15,9,18,1705.398251,0.95,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/15,9,19,1220.717981,0.87,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/15,9,20,417.8019068,0.03,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/15,9,21,305.0855651,0.4,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/15,9,22,152.1670614,0.23,2,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/15,9,23,129.623793,0.65,2,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/16,9,0,31.34531451,-0.15,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/16,9,1,13.58811663,-0.25,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/16,9,2,0,-0.63,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/16,9,3,0,-0.57,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/16,9,4,0,-0.53,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/16,9,5,2.007335412,-0.43,2,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/16,9,6,6.099211443,-0.28,2,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/16,9,7,11.88960205,-0.4,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/16,9,8,69.2530717,-0.29,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/16,9,9,105.1534935,-0.37,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/16,9,10,114.4181185,-0.3,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/16,9,11,154.7964423,-0.28,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/16,9,12,153.2523382,-0.44,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/16,9,13,209.1489089,-0.47,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/16,9,14,268.90574,-0.47,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/16,9,15,317.9310471,-0.46,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/16,9,16,415.441225,-0.42,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/16,9,17,420.9227948,-0.44,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/16,9,18,342.0190721,-0.49,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/16,9,19,198.5717953,-0.56,2,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/16,9,20,134.3370622,-0.5,2,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/16,9,21,104.3814414,-0.41,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/16,9,22,83.15000917,-0.28,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/16,9,23,58.44434256,-0.19,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/17,9,0,24.37141635,-0.29,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,1,10.56494896,-0.34,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,2,0,-0.63,2,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,3,0,-0.57,2,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,4,0,-0.53,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,5,1.560731096,-0.43,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,6,4.742221407,-0.29,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,7,9.244330338,-0.43,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,8,53.84522281,-0.38,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,9,81.75829818,-0.44,2,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,10,88.96167247,-0.35,2,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,11,120.3563788,-0.35,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,12,119.1558164,-0.5,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,13,162.6161746,-0.52,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,14,209.0779387,-0.53,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,15,247.1957944,-0.52,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,16,323.0113088,-0.49,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,17,327.2733052,-0.52,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,18,265.9245675,-0.57,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,19,154.3923223,-0.63,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,20,104.4489272,-0.56,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,21,81.15801699,-0.5,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,22,64.65028425,-0.41,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/17,9,23,45.44128614,-0.35,2,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,0,27.10141207,-0.23,2,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,1,11.74839538,-0.31,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,2,0,-0.63,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,3,0,-0.57,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,4,0,-0.53,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,5,1.735558408,-0.43,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,6,5.273427471,-0.29,2,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,7,10.27984596,-0.42,2,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,8,59.87676508,-0.34,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,9,90.91655969,-0.41,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,10,98.92682927,-0.33,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,11,133.8382542,-0.32,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,12,132.5032092,-0.47,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/18,9,13,180.8318357,-0.5,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,14,232.4980745,-0.51,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,15,274.885751,-0.49,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,16,359.1938383,-0.46,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,17,363.9332478,-0.49,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,18,295.7124519,-0.53,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,19,171.6867779,-0.6,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,20,116.1489089,-0.53,2,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,21,90.24903723,-0.46,2,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,22,71.89216945,-0.36,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/18,9,23,50.53145058,-0.28,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/19,9,0,34.8694908,-0.06,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/19,9,1,15.11583838,-0.22,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/19,9,2,0,-0.63,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/19,9,3,0,-0.57,2,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/19,9,4,0,-0.53,2,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/19,9,5,2.233021578,-0.43,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/19,9,6,6.78495018,-0.27,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/19,9,7,13.22635858,-0.39,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/19,9,8,77.03924445,-0.25,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/19,9,9,116.9759765,-0.33,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/19,9,10,127.28223,-0.27,2,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/19,9,11,172.2003179,-0.25,2,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/19,9,12,170.482609,-0.42,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/9/19,9,13,232.6636714,-0.44,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/9/19,9,14,299.1390061,-0.45,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/9/19,9,15,353.6762638,-0.43,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/9/19,9,16,462.1495813,-0.38,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/9/19,9,17,468.2474479,-0.4,2,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/9/19,9,18,380.4725228,-0.45,2,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/19,9,19,220.8973654,-0.53,2,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/9/19,9,20,149.4406749,-0.47,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/19,9,21,116.1171221,-0.36,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/19,9,22,92.49862461,-0.21,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/19,9,23,65.01528211,-0.11,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/20,9,0,41.6944801,0.09,2,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/20,9,1,18.07445443,-0.13,2,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/20,9,2,0,-0.63,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/20,9,3,0,-0.57,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/20,9,4,0,-0.53,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/20,9,5,2.670089859,-0.39,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/20,9,6,8.11296534,-0.26,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/20,9,7,15.81514763,-0.35,2,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/20,9,8,92.11810013,-0.16,2,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/20,9,9,139.8716303,-0.26,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/20,9,10,152.195122,-0.21,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/20,9,11,205.9050064,-0.19,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/20,9,12,203.8510911,-0.36,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/20,9,13,278.2028241,-0.39,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/9/20,9,14,357.6893453,-0.39,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/20,9,15,422.9011553,-0.38,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/20,9,16,552.605905,-0.31,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/20,9,17,559.8973042,-0.33,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/20,9,18,454.9422336,-0.37,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/20,9,19,264.1335045,-0.47,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/20,9,20,178.690629,-0.42,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/20,9,21,138.8446727,-0.27,2,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/20,9,22,110.6033376,-0.07,2,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/20,9,23,77.7406932,0.04,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
2024/9/21,9,0,71.67479675,0.73,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/21,9,1,31.07084785,0.25,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/21,9,2,0,-0.63,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/21,9,3,0,-0.57,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/21,9,4,0,-0.53,2,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/21,9,5,4.590011614,-0.33,2,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/21,9,6,13.94657375,-0.2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/21,9,7,27.18699187,-0.22,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/21,9,8,158.3554007,0.2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/21,9,9,240.445993,0.05,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/21,9,10,261.630662,0.03,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/21,9,11,353.960511,0.09,2,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/21,9,12,350.4297329,-0.14,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/21,9,13,478.2439024,-0.16,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/21,9,14,614.8850174,-0.16,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/21,9,15,726.9872242,-0.14,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/21,9,16,949.9558653,-0.01,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/9/21,9,17,962.4901278,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/21,9,18,782.0673635,-0.02,2,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/21,9,19,454.058072,-0.21,2,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/21,9,20,307.1777003,-0.18,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/21,9,21,238.6806039,0.14,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/21,9,22,190.1324042,0.51,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/9/21,9,23,133.6399535,0.69,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
